EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
354956,SOUTH WASHINGTON CASCADES (ZONE), ,11/12/2011,1400,Winter Storm, , ,0,0,0,0,WA,PST-8, ,58761,Z,19,PQR,0,0,Other Federal Agency, , , , , , , , ,11/12/2011,2000, , , , ,"White Pass in the South Washington Cascades measured 4 - 8 inches of new snow between 14:00 PST and 20:00 PST on November 12th. Strong winds were also reported with winds gusting between 61 kt and 78 kt.","A strong low pressure system brought cold air, heavy snow and strong wind to the south Washington Cascades.",413
347556,YAKIMA VALLEY (ZONE), ,11/13/2011,1100,High Wind,52.00, ,0,0,5000,0,WA,PST-8,EG,57960,Z,27,PDT,0,0,Newspaper, , , , , , , , ,11/13/2011,1600, , , , ,"","High winds caused multiple power failures for 1800 customers in the Tieton area.  The first outage was around 11 am due to downed power lines and the second was around 4 pm.  The wind also fanned a spontaneous combustion wildfire at the Boise Cascade mill site in Yakima.",414
347557,YAKIMA VALLEY (ZONE), ,11/13/2011,1230,Wildfire, , ,0,0,0,0,WA,PST-8, ,57960,Z,27,PDT,0,0,Newspaper, , , , , , , , ,11/13/2011,1600, , , , ,"","High winds caused multiple power failures for 1800 customers in the Tieton area.  The first outage was around 11 am due to downed power lines and the second was around 4 pm.  The wind also fanned a spontaneous combustion wildfire at the Boise Cascade mill site in Yakima.",415
347555,EAST SLOPES OF THE WASHINGTON CASCADES (ZONE), ,11/14/2011,1140,High Wind,70.00, ,0,0,1000,0,WA,PST-8,MG,57959,Z,520,PDT,0,0,Public, , , , , , , , ,11/14/2011,1140, , , , ,"","A resident on Cowiche Mill Road about 15 miles west of Cowiche, using a Davis Weather Station, reported sustained winds 35-40 mph with gusts 51-67 mph.  A peak wind gust of 80 mph was recorded at 1140 am, causing a large door on a hangar to be blown out.",416
351977,SOUTH COAST (ZONE), ,11/16/2011,1330,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,58704,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,11/16/2011,1430, , , , ,"Strong winds were reported at Cape Disappointment with sustained winds of 36 kts and gusts to 46 kts. Strong winds were also reported at Clatsop Spit with sustained winds of 35 kts.","A strong Pacific cold front brought strong southerly winds to the south Washington coast.",417
351089,NORTHEAST MOUNTAINS (ZONE), ,11/16/2011,2230,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,58511,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,11/17/2011,310, , , , ,"","A warm front moved across eastern Washington from the southwest through the afternoon and evening hours on November 16th.  This front acted to moisten the atmosphere ahead of a cold front that moved into northeast Washington during the overnight hours on the sixteenth.  Heaviest snowfall occurred out ahead and along the cold front with up to four to five inches of new snowfall within a five hour span that stretched into the early morning hours of November 17th.",418
358453,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,11/17/2011,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,60055,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,11/18/2011,400, , , , ,"USFS NWAC station at Mt Baker reported 20 inches of snow.","A Pacific frontal system brought heavy snow to the Mt Baker area.",419
348454,EAST SLOPES OF THE WASHINGTON CASCADES (ZONE), ,11/17/2011,900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,58102,Z,520,PDT,0,0,COOP Observer, , , , , , , , ,11/17/2011,2100, , , , ,"","An upper level low pressure area sagging south from the Gulf of Alaska brought cold air and heavy snowfall.  Snow amounts in inches included 4 miles east northeast of White Salmon (7), Snowden (7), and 7 miles north northwest of Easton (12.5).",420
351143,NORTHEAST MOUNTAINS (ZONE), ,11/17/2011,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,58528,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,11/18/2011,2200, , , , ,"","A deep closed low pressure system moved into southwestern Washington.  Bands of snow developed along a TROWAL (TROugh of Warm Air ALoft) that extended from northern Idaho into eastern Washington.  This feature was nearly stationary overnight on November 17th through November 18th.  Snow showers persisted into the early hours of November 19th before this feature weakened and shifted eastward.  Heavier snowfall reports ranged from six inches to a foot.",421
351144,OKANOGAN HIGHLANDS (ZONE), ,11/18/2011,930,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,58528,Z,38,OTX,0,0,Trained Spotter, , , , , , , , ,11/19/2011,100, , , , ,"","A deep closed low pressure system moved into southwestern Washington.  Bands of snow developed along a TROWAL (TROugh of Warm Air ALoft) that extended from northern Idaho into eastern Washington.  This feature was nearly stationary overnight on November 17th through November 18th.  Snow showers persisted into the early hours of November 19th before this feature weakened and shifted eastward.  Heavier snowfall reports ranged from six inches to a foot.",422
351997,SOUTH COAST (ZONE), ,11/21/2011,345,High Wind,53.00, ,0,0,0,0,WA,PST-8,MG,58707,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,11/21/2011,600, , , , ,"Strong winds were reported at Cape Disappointment with sustained winds of 37 kts and gusts to 53 kts. Strong winds were also reported at Clatsop Spit with sustained winds of 37 kts.","A strong Pacific frontal system brought strong southerly winds to the south Washington coast.",423
351606,NORTHEAST MOUNTAINS (ZONE), ,11/21/2011,500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,58609,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,11/22/2011,1200, , , , ,"Valley snow accumulations ranged from 2 to 5 with locally up to 6 inches near the Canadian Border.  49 degrees North Ski Resort reported 23 inches of snow over the two-day period.","A combination of orographics and isentropic ascent centered in the warm sector of an approaching Pacific storm system resulted in heavy snowfall across the northeast mountains of Washington.  Warmer air eventually moved into the region and snow levels climbed above valley floors with heavy snow continuing in the mountains through midday on the 22nd.",424
358455,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,11/21/2011,1800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,60056,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,11/22/2011,1800, , , , ,"USFS NWAC station at Stevens Pass Ski Area had 18 inches of snow, Alpental had 20 inches, Snoqualmie Pass had 18 inches, Paradise had 20 inches.","A vigorous Pacific frontal system brought heavy snow to the Washington Cascades.",425
352005,SOUTH COAST (ZONE), ,11/21/2011,2015,High Wind,57.00, ,0,0,0,0,WA,PST-8,MG,58710,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,11/22/2011,515, , , , ,"Strong winds were reported at Cape Disappointment with a gust to 57 kts. Strong winds were also reported at Toke point with sustained winds of 35 kts and gusts to 44 kts, and at Ocean Park with a gust to 50 kts.","A strong frontal system brought strong, damaging winds to southwest Washington. The first round of strong winds arrived late Monday night/early Tuesday morning. The frontal zone slipped south of the Washington/Oregon border around 0515 PST, then came back north as a warm front around 1545 PST with another round of strong south winds.",426
358454,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,11/21/2011,2300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,60056,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,11/22/2011,2300, , , , ,"USFS NWAC station at Mt Baker reported 18 inches of snow, Washington Pass had 12 inches, Stevens Pass Ski Area ��� 18 inches.","A vigorous Pacific frontal system brought heavy snow to the Washington Cascades.",427
350651,SAN JUAN (ZONE), ,11/21/2011,2316,High Wind,37.00, ,0,0,0,0,WA,PST-8,MS,58456,Z,1,SEW,0,0,Mesonet, , , , , , , , ,11/22/2011,316, , , , ,"Observations on Lopez Island and Decatur Island reached the high wind category of 40 mph sustained and/or gusts of at least 58 mph.","High wind occurred over the coast and northwest interior.",428
350649,WESTERN WHATCOM COUNTY (ZONE), ,11/21/2011,2330,High Wind,41.00, ,0,0,5000,0,WA,PST-8,MS,58456,Z,503,SEW,0,0,ASOS, , , , , , , , ,11/22/2011,400, , , , ,"Bellingham, Cherry Point, and Ferndale all recorded high wind category winds of 40 mph sustained and/or gust 58 mph.  In Birch Bay, the strong winds blew part of the roof off a manufactured home.","High wind occurred over the coast and northwest interior.",429
350653,NORTH COAST (ZONE), ,11/22/2011,0,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,58456,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,11/22/2011,210, , , , ,"Tatoosh Island recorded gusts of 50 KT or higher.","High wind occurred over the coast and northwest interior.",430
350650,ADMIRALTY INLET AREA (ZONE), ,11/22/2011,54,High Wind,38.00, ,0,0,0,0,WA,PST-8,MS,58456,Z,510,SEW,0,0,ASOS, , , , , , , , ,11/22/2011,300, , , , ,"Naval Air Station Whidbey Island (KNUW) recorded 44 mph sustained wind.","High wind occurred over the coast and northwest interior.",431
353128,EVERETT AND VICINITY (ZONE), ,11/22/2011,300,Strong Wind,39.00, ,0,0,50000,0,WA,PST-8,MG,58456,Z,507,SEW,0,0,Newspaper, , , , , , , , ,11/22/2011,900, , , , ,"About 7000 homes lost power in Snohomish county as tree limbs downed power lines.","High wind occurred over the coast and northwest interior.",432
350654,CENTRAL COAST (ZONE), ,11/22/2011,343,High Wind,39.00, ,1,0,50000,0,WA,PST-8,MS,58456,Z,517,SEW,1,0,ASOS, , , , , , , , ,11/22/2011,545, , , , ,"Hoquiam recorded 45 mph sustained wind. A Central Park man was killed by a falling tree when he walked out onto his open air porch.  About 10,000 people in Grays Harbor county lost power.  Trees were knocked down over roadways and one man was injured when a car he was driving hit a downed tree.","High wind occurred over the coast and northwest interior.",433
348725,LOWER COLUMBIA BASIN (ZONE), ,11/22/2011,645,High Wind,57.00, ,0,0,0,0,WA,PST-8,MG,58147,Z,28,PDT,0,0,Mesonet, , , , , , , , ,11/22/2011,1215, , , , ,"","A very tight south-north pressure gradient at the surface combined with strong winds aloft produced high wind gusts across western and northern Benton County.  Peak wind gusts reported in mph included 8 miles northwest of Richland (58), 11 miles west of Basin City (59), Hanford EOC (60), Rattlesnake Springs (64), and Edna (66).",434
352006,SOUTH COAST (ZONE), ,11/22/2011,1545,High Wind,65.00, ,0,0,0,0,WA,PST-8,MG,58710,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,11/23/2011,200, , , , ,"Strong winds were reported at Cape Disappointment with a gust to 65 kts. Strong winds were also reported at Toke Point with a gust to 55 kts, and at Ocean Park with a gust to 56 kts.","A strong frontal system brought strong, damaging winds to southwest Washington. The first round of strong winds arrived late Monday night/early Tuesday morning. The frontal zone slipped south of the Washington/Oregon border around 0515 PST, then came back north as a warm front around 1545 PST with another round of strong south winds.",435
350660,CENTRAL COAST (ZONE), ,11/23/2011,2100,High Wind,41.00, ,0,0,0,0,WA,PST-8,MS,58457,Z,517,SEW,0,0,ASOS, , , , , , , , ,11/24/2011,130, , , , ,"Hoquiam recorded 47 mph sustained, gusting to 60 mph.","High wind occurred on the coast and over the northwest interior.",436
352210,SOUTH COAST (ZONE), ,11/24/2011,1015,High Wind,59.00, ,0,0,0,0,WA,PST-8,MG,58756,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,11/24/2011,1300, , , , ,"Strong winds were reported at Cape Disappointment with sustained wind of 43 kts and gusts to 59 kts. Strong wind was also reported at Toke Point with sustained wind of 35 kts.","A strong Pacific cold front brought strong southerly winds to the south Washington coast.",437
350658,SAN JUAN (ZONE), ,11/24/2011,1021,High Wind,38.00, ,0,0,0,0,WA,PST-8,MS,58457,Z,1,SEW,0,0,Mesonet, , , , , , , , ,11/24/2011,1521, , , , ,"Lopez Island and Decatur Island had sustained wind of 40 mph or greater.","High wind occurred on the coast and over the northwest interior.",438
350656,WESTERN WHATCOM COUNTY (ZONE), ,11/24/2011,1206,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,58457,Z,503,SEW,0,0,Mesonet, , , , , , , , ,11/24/2011,1542, , , , ,"Ferndale and Cherry Point recorded sustained wind 40 mph or greater.","High wind occurred on the coast and over the northwest interior.",439
350659,NORTH COAST (ZONE), ,11/24/2011,1240,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,58457,Z,516,SEW,0,0,C-MAN Station, , , , , , , , ,11/24/2011,1440, , , , ,"Destruction Island had sustained wind of 50 KT or higher.","High wind occurred on the coast and over the northwest interior.",440
356346,SOUTHWEST INTERIOR (ZONE), ,11/24/2011,1325,High Wind,67.00, ,0,0,0,0,WA,PST-8,MG,58756,Z,20,PQR,0,0,Official NWS Observations, , , , , , , , ,11/24/2011,1415, , , , ,"Strong winds were reported at Megler with sustained wind of 43 kt and gusts to 67 kt. Strong wind was also reported at Naselle Ridge with gust to 56 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington coast.",441
350657,ADMIRALTY INLET AREA (ZONE), ,11/24/2011,1424,High Wind,38.00, ,0,0,0,0,WA,PST-8,MS,58457,Z,510,SEW,0,0,ASOS, , , , , , , , ,11/24/2011,1624, , , , ,"Whidbey Island recorded 44 mph sustained wind.","High wind occurred on the coast and over the northwest interior.",442
350662,WESTERN WHATCOM COUNTY (ZONE), ,11/27/2011,41,High Wind,35.00, ,0,0,1000,0,WA,PST-8,MS,58458,Z,503,SEW,0,0,Mesonet, , , , , , , , ,11/27/2011,412, , , , ,"Cherry Point recorded 40 mph sustained wind.  Ferndale had a 62 mph gust.  A building which was in it's framing stages was blown down near of Squalicum High School.","High wind occured over the northwest interior.",443
350663,HOOD CANAL AREA (ZONE), ,11/27/2011,100,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,58458,Z,511,SEW,0,0,Mesonet, , , , , , , , ,11/27/2011,300, , , , ,"Pleasant Harbor recorded a 58 mph gust.","High wind occured over the northwest interior.",444
350661,ADMIRALTY INLET AREA (ZONE), ,11/27/2011,235,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,58458,Z,510,SEW,0,0,ASOS, , , , , , , , ,11/27/2011,435, , , , ,"Naval Air Station Whidbey Island (KNUW) and the Keystone ferry dock recorded 40 mph sustained wind.","High wind occured over the northwest interior.",445
352213,SOUTH COAST (ZONE), ,11/27/2011,615,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,58758,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,11/27/2011,715, , , , ,"Strong winds were reported at Cape Disappointment with sustained winds of 35 kt and gusts to 45 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington Coast.",446
351088,LOWER COLUMBIA BASIN (ZONE), ,12/08/2011,600,Freezing Fog, , ,0,0,0,0,WA,PST-8, ,58510,Z,28,PDT,1,1,Broadcast Media, , , , , , , , ,12/09/2011,900, , , , ,"","High pressure produced stagnant conditions which led to freezing fog and snow grains in the Tri-Cities area.  A one vehicle accident on slippery Interstate 84 caused a fatality to the driver.  A good samaritan motorist stopped to help and was injured when another motorist lost control of their vehicle and collided with the first accident.",447
357578,SEATTLE/BREMERTON AREA (ZONE), ,12/25/2011,700,Strong Wind,42.00, ,0,0,20000,0,WA,PST-8,MG,58798,Z,508,SEW,0,0,Newspaper, , , , , , , , ,12/25/2011,1300, , , , ,"About 20,000 homes lost power as tree limbs and some power lines were downed by the strong wind.","A strong cold front brought high wind to the central coast and several northern zones.  A 9 year old girl was killed when part of a tree fell on the vehicle she was in.",448
356377,SOUTH COAST (ZONE), ,12/25/2011,715,High Wind,59.00, ,0,0,0,0,WA,PST-8,MG,59638,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,12/25/2011,915, , , , ,"Strong winds were reported at Megler with sustained wind of 37 kt and gusts to 59 kt. Strong wind was also reported at Cape Disappointment with sustained wind of 38 kt and gusts to 50 kt and at Clatsop Spit with sustained wind of 41 kt and gusts to 49 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington Coast.",449
352566,CENTRAL COAST (ZONE), ,12/25/2011,936,High Wind,41.00, ,0,0,0,0,WA,PST-8,MS,58798,Z,517,SEW,0,0,ASOS, , , , , , , , ,12/25/2011,1136, , , , ,"Both the Hoquiam ASOS and the Westport tide gauge had high sustained wind, in post frontal westerlies.","A strong cold front brought high wind to the central coast and several northern zones.  A 9 year old girl was killed when part of a tree fell on the vehicle she was in.",450
352563,ADMIRALTY INLET AREA (ZONE), ,12/25/2011,938,High Wind,43.00, ,1,1,0,0,WA,PST-8,ES,58798,Z,510,SEW,0,0,Mesonet, , , , , , , , ,12/25/2011,1158, , , , ,"An automated system in Freeland on Whidbey Island reported about 2.5 hours of high wind, both sustained and gust.  A 9 year old girl was killed, and her father injured, when the top part of a tree broke and fell on their SUV.","A strong cold front brought high wind to the central coast and several northern zones.  A 9 year old girl was killed when part of a tree fell on the vehicle she was in.",451
352564,SAN JUAN (ZONE), ,12/25/2011,1036,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,58798,Z,1,SEW,0,0,Mesonet, , , , , , , , ,12/25/2011,1236, , , , ,"An automated system on Lopez Island reported high sustained wind.","A strong cold front brought high wind to the central coast and several northern zones.  A 9 year old girl was killed when part of a tree fell on the vehicle she was in.",452
352565,WESTERN WHATCOM COUNTY (ZONE), ,12/25/2011,1045,High Wind,45.00, ,0,0,0,0,WA,PST-8,MS,58798,Z,503,SEW,0,0,Mesonet, , , , , , , , ,12/25/2011,1245, , , , ,"An automated system maintained by a CWOP observer in Bellingham had about 2 hours of high wind, both sustained and gust.  Sandy Point Shores also had brief high sustained wind.","A strong cold front brought high wind to the central coast and several northern zones.  A 9 year old girl was killed when part of a tree fell on the vehicle she was in.",453
353258,WENATCHEE AREA (ZONE), ,12/27/2011,1600,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,58969,Z,41,OTX,0,0,CoCoRaHS, , , , , , , , ,12/27/2011,2330, , , , ,"Eight inches of snow was reported in Chelan and five inches in Ardenvoir.  Most accumulations were at or above elevations of 1300 feet with a mix of sleet, snow, and freezing rain observed in the lowest elevations.","Cold air dammed into the East Slopes of the Washington Cascades was overrun by moisture with subtropical origins.  This resulted in several hours of heavy snow across the Wenatchee Valley with snow amounts ranging from one to three inches near Wenatchee to as much as eight inches in Chelan.",454
356396,SOUTH COAST (ZONE), ,12/27/2011,1800,High Wind,50.00, ,0,0,0,0,WA,PST-8,MG,59645,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,12/27/2011,2130, , , , ,"Strong winds were reported at Cape Disappointment and Clatsop Spit with sustained winds of 41 kt and gusts to 50 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington Coast and southwest Washington interior.",455
356465,SOUTHWEST INTERIOR (ZONE), ,12/27/2011,1930,High Wind,66.00, ,0,0,0,0,WA,PST-8,MG,59645,Z,20,PQR,0,0,Official NWS Observations, , , , , , , , ,12/27/2011,2214, , , , ,"Strong winds were reported at Naselle Ridge with gusts to 66 kt. Strong winds were also reported at the Tidewater RAWS with gusts to 54 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington Coast and southwest Washington interior.",456
361411,WESTERN WHATCOM COUNTY (ZONE), ,12/27/2011,2054,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,60544,Z,503,SEW,0,0,COOP Observer, , , , , , , , ,12/27/2011,2254, , , , ,"A cooperative observer near Bellingham recorded 40 mph sustained wind.","Brief high wind occurred in western Whatcom county.",457
356582,SOUTH COAST (ZONE), ,12/28/2011,1530,High Wind,37.00, ,0,0,0,0,WA,PST-8,MS,59670,Z,21,PQR,0,0,Coast Guard, , , , , , , , ,12/28/2011,1700, , , , ,"Strong winds were reported at Cape Disappointment with sustained winds of 37 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington Coast.",458
358448,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,12/29/2011,1800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,60052,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,12/30/2011,1600, , , , ,"USFS NWAC station at Stevens Pass Hwy reported 19 inches of snow, Stevens Pass Ski Area had 18 inches, Crystal Mountain had 12 inches, Paradise had 12 inches, and White Pass had 19 inches.","Pacific frontal system brought heavy snow to the Cascades.",459
358447,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,12/29/2011,1800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,60052,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,12/30/2011,1600, , , , ,"USFS NWAC station at Mt Baker reported 12 inches during warning period, Washington Pass had 20 inches, Stevens Pass Hwy had 19 inches, and Stevens Pass Ski Area had 18 inches.","Pacific frontal system brought heavy snow to the Cascades.",460
356632,SOUTH WASHINGTON CASCADES (ZONE), ,12/30/2011,400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,59686,Z,19,PQR,0,0,Official NWS Observations, , , , , , , , ,12/30/2011,1400, , , , ,"Pigtail Peak/White Pass measured 20 inches of new snow.","A cold air mass moved over the forecast area following a Pacific cold front...resulting in significant snowfall in the Cascades.",461
356924,SOUTH COAST (ZONE), ,01/02/2012,1140,High Wind,68.00, ,0,0,0,0,WA,PST-8,MG,59769,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,01/02/2012,1540, , , , ,"Strong winds were reported at Megler with sustained wind of 48 kt and gusts to 68 kt. Strong wind was also reported at Clatsop Spit with sustained wind of 42 kt and gusts to 53 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington Coast.",462
361413,WESTERN WHATCOM COUNTY (ZONE), ,01/02/2012,1354,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,60545,Z,503,SEW,0,0,COOP Observer, , , , , , , , ,01/02/2012,1755, , , , ,"A cooperative observer near Bellingham recorded 42 mph sustained wind, with gusts to 63 mph.","High wind occurred on the coast and over the northwest interior.",463
361415,CENTRAL COAST (ZONE), ,01/02/2012,1512,High Wind,36.00, ,0,0,0,0,WA,PST-8,MS,60545,Z,517,SEW,0,0,ASOS, , , , , , , , ,01/02/2012,1712, , , , ,"The Hoquiam ASOS recorded 41 mph sustained wind, with gusts to 58 mph.  A tide gauge in Westport recorded similar high wind.","High wind occurred on the coast and over the northwest interior.",464
361414,ADMIRALTY INLET AREA (ZONE), ,01/02/2012,1908,High Wind,40.00, ,0,0,10000,0,WA,PST-8,MS,60545,Z,510,SEW,0,0,COOP Observer, , , , , , , , ,01/02/2012,2108, , , , ,"A cooperative observer in Freeland recorded 46 mph sustained wind, with gusts to 58 mph.  About 5000 people lost power on Whidbey Island.","High wind occurred on the coast and over the northwest interior.",465
361416,WESTERN WHATCOM COUNTY (ZONE), ,01/04/2012,458,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,60546,Z,503,SEW,0,0,COOP Observer, , , , , , , , ,01/04/2012,658, , , , ,"A cooperative observer near Bellingham recorded 40 mph sustained wind.","Brief high wind occurred on the central coast and near Bellingham.",466
356938,SOUTH COAST (ZONE), ,01/04/2012,550,High Wind,55.00, ,0,0,0,0,WA,PST-8,MG,59771,Z,21,PQR,0,0,Official NWS Observations, , , , , , , , ,01/04/2012,1255, , , , ,"Strong winds were reported at Megler with sustained wind of 36 kt and gusts to 55 kt. Strong wind was also reported at Clatsop Spit with sustained wind of 41 kt and gusts to 50 kt.","A strong Pacific cold front brought strong southerly winds to the south Washington Coast.",467
361417,CENTRAL COAST (ZONE), ,01/04/2012,1035,High Wind,35.00, ,0,0,0,0,WA,PST-8,MS,60546,Z,517,SEW,0,0,ASOS, , , , , , , , ,01/04/2012,1235, , , , ,"The Hoquiam ASOS recorded 40 mph sustained wind.","Brief high wind occurred on the central coast and near Bellingham.",468
361418,WESTERN WHATCOM COUNTY (ZONE), ,01/05/2012,344,High Wind,37.00, ,0,0,0,0,WA,PST-8,MS,60547,Z,503,SEW,0,0,Mesonet, , , , , , , , ,01/05/2012,544, , , , ,"A location in western Whatcom county recorded 43 mph sustained wind.","Brief high wind occurred in western Whatcom county.",469
364943,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,01/14/2012,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,61060,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,01/15/2012,400, , , , ,"NWAC station at Mt Baker recorded 12 inches snow in 12 hours ending noon Jan 14. NWAC stationa at Stevens Pass Hwy recorded 12 inches in 12 hours ending 8 pm Jan 14.","A vigorous Pacific front brought heavy snow to the Cascades, with enhancement of snowfall at Stevens Pass from a Puget Sound Convergence Zone.",470
364945,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,01/14/2012,0,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,61060,Z,519,SEW,0,0,Park/Forest Service, , , , , , , , ,01/15/2012,400, , , , ,"NWAC station at Stevens Pass Hwy recorded 12 inches in 12 hours ending 8 pm Jan 14.","A vigorous Pacific front brought heavy snow to the Cascades, with enhancement of snowfall at Stevens Pass from a Puget Sound Convergence Zone.",471
364946,ADMIRALTY INLET AREA (ZONE), ,01/14/2012,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,61061,Z,510,SEW,0,0,Trained Spotter, , , , , , , , ,01/14/2012,2200, , , , ,"Several reports of 4+ inches snow during 12 hour period ending 10 pm Jan 14.","An upper low near the north Washington coast spread snow showers over most of the western Washington lowlands, with heavy snow occurring mainly across the north coast, Clallam County east into Skagit County, and over the Southwest Interior.",472
364947,LOWER CHEHALIS VALLEY AREA (ZONE), ,01/14/2012,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,61061,Z,512,SEW,0,0,Trained Spotter, , , , , , , , ,01/14/2012,2200, , , , ,"Several reports of 4+ inches during 12 hour period ending 10 pm Jan 14.","An upper low near the north Washington coast spread snow showers over most of the western Washington lowlands, with heavy snow occurring mainly across the north coast, Clallam County east into Skagit County, and over the Southwest Interior.",473
357928,WASHINGTON PALOUSE (ZONE), ,01/15/2012,2000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,59935,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,01/16/2012,430, , , , ,"","A combination of deep instability and an approaching upper level trough triggered heavy snow showers across Whitman County during the evening hours of January 15th.  These showers became organized into a narrow west to east oriented band across the central portion of the county extending from LaCrosse to Pullman.  Numerous reports of five to seven inches of snowfall were reported beneath this band within an eight hour period that stretched into the early morning hours of the sixteenth.",474
364948,WEST SLOPES NORTHERN CASCADES AND PASSES (ZONE), ,01/16/2012,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,61062,Z,518,SEW,0,0,Park/Forest Service, , , , , , , , ,01/18/2012,500, , , , ,"NWAC station at Stevens Pass Hwy recorded 22 inches in 24 hours ending 6 pm Jan 17, and 28 inches during warning period.","A Pacific frontal system combined with a cold air mass over western Washington to bring another round of heavy snow to the Washington Cascades.",475
364954,SOUTHWEST INTERIOR (ZONE), ,01/16/2012,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,61063,Z,504,SEW,0,0,Trained Spotter, , , , , , , , ,01/17/2012,500, , , , ,"Several heavy snow reports from NWS spotters and mesonet sources in the 4 to 7 inch range.","An upper level shortwave trough and modified Arctic air pushing into western Washington combined to produce areas of heavy lowland snow, mainly in the northwest interior and along the east side of Puget Sound.",476
