EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
5335180,LOWER GARFIELD & ASOTIN (ZONE), ,11/19/2003,800,High Wind,65, ,0,0,0,0,WA,PST,MG,1164402,Z,32,OTX,0,0,AWOS,ASOS,MESONET,ETC, , , , , , , , ,11/19/2003,1000, , , , ,"","On the morning of November 19th a strong low level jet stream was detected by weather balloons over the eastern Columbia Basin of Washington. As dawn broke these strong winds aloft began to mix down to the surface creating widespread strong wind gusts over much of eastern Washington. At Pomeroy a wind gust was measured at 65 mph. Over the Palouse region a wind gust blew the roof off of a barn near Colfax. In the Northeastern Mountains near Newport a tree was blown onto a house. The heaviest damage occurred in the Spokane area where numerous trees were toppled onto houses and power lines. Up to 16,000 people were without power in Spokane's South Hill neighborhood. Fairchild Air Force base recorded a wind gust of 68 mph which ripped the roof off of a recreation center. At Geiger Airport a wind gust of 63 mph was recorded and at the Spokane National Weather Service office the wind gusted to 61 mph. By 9:00 am a cold front swept the winds out of the region.",380
5335181,WASHINGTON PALOUSE (ZONE), ,11/19/2003,800,High Wind,50, ,0,0,3000,0,WA,PST,EG,1164402,Z,33,OTX,0,0,NEWSPAPER, , , , , , , , ,11/19/2003,800, , , , ,"","On the morning of November 19th a strong low level jet stream was detected by weather balloons over the eastern Columbia Basin of Washington. As dawn broke these strong winds aloft began to mix down to the surface creating widespread strong wind gusts over much of eastern Washington. At Pomeroy a wind gust was measured at 65 mph. Over the Palouse region a wind gust blew the roof off of a barn near Colfax. In the Northeastern Mountains near Newport a tree was blown onto a house. The heaviest damage occurred in the Spokane area where numerous trees were toppled onto houses and power lines. Up to 16,000 people were without power in Spokane's South Hill neighborhood. Fairchild Air Force base recorded a wind gust of 68 mph which ripped the roof off of a recreation center. At Geiger Airport a wind gust of 63 mph was recorded and at the Spokane National Weather Service office the wind gusted to 61 mph. By 9:00 am a cold front swept the winds out of the region.",381
5331829,NORTHEAST MOUNTAINS (ZONE), ,11/20/2003,1600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164406,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/21/2003,600, , , , ,"","A slow moving winter storm system produced a relatively narrow band of heavy snow centered over the Spokane area on the night of November 20th. At the Spokane National Weather Service office 11 inches of snow was recorded. Elsewhere in the area Cheney received 7 inches and Colbert 5 inches. Weather spotters around the City of Spokane reported from 6 to 14 inches of new snow. 
In the Northeastern Mountains zone, Deer Park received 5 inches of new snow.",382
5331828,SPOKANE AREA (ZONE), ,11/20/2003,1700,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164406,Z,36,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/21/2003,300, , , , ,"","A slow moving winter storm system produced a relatively narrow band of heavy snow centered over the Spokane area on the night of November 20th. At the Spokane National Weather Service office 11 inches of snow was recorded. Elsewhere in the area Cheney received 7 inches and Colbert 5 inches. Weather spotters around the City of Spokane reported from 6 to 14 inches of new snow. 
In the Northeastern Mountains zone, Deer Park received 5 inches of new snow.",383
5331838,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/23/2003,1600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164409,Z,42,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/24/2003,100, , , , ,"","A winter storm dumped heavy snow over the mountains and some of the lower elevations of eastern Washington. Over the eastern Cascades the town of Plain received 6 inches of new snow. In the Northeast Mountains zone, spotters at Usk and Metaline Falls reported 4 inches. Over Whitman County on the Washington Palouse up to 4 inches of snow fell.",384
5331836,WASHINGTON PALOUSE (ZONE), ,11/23/2003,2000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164409,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/24/2003,300, , , , ,"","A winter storm dumped heavy snow over the mountains and some of the lower elevations of eastern Washington. Over the eastern Cascades the town of Plain received 6 inches of new snow. In the Northeast Mountains zone, spotters at Usk and Metaline Falls reported 4 inches. Over Whitman County on the Washington Palouse up to 4 inches of snow fell.",385
5331837,WASHINGTON PALOUSE (ZONE), ,11/23/2003,2000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164409,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/24/2003,300, , , , ,"","A winter storm dumped heavy snow over the mountains and some of the lower elevations of eastern Washington. Over the eastern Cascades the town of Plain received 6 inches of new snow. In the Northeast Mountains zone, spotters at Usk and Metaline Falls reported 4 inches. Over Whitman County on the Washington Palouse up to 4 inches of snow fell.",386
5331840,NE LINCOLN/SPOKANE X EXTREME N PART (ZONE), ,11/24/2003,2000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164410,Z,36,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2003,800, , , , ,"","A winter storm brought more heavy snow to the mountains and valleys of northeastern Washington during the night of November 24th. In the Northeast Mountains Clayton and Deer Park received 6 inches of new snow. In the Spokane area generally 2 to 3 inches fell with 4 inches reported by a spotter in the South Hill neighborhood. Over the Washington Palouse a narrow band of persistent snow lasted much of the day on November 25th and produced 8 inches of snow near Tekoa.",387
5331839,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,11/24/2003,2000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164410,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2003,800, , , , ,"","A winter storm brought more heavy snow to the mountains and valleys of northeastern Washington during the night of November 24th. In the Northeast Mountains Clayton and Deer Park received 6 inches of new snow. In the Spokane area generally 2 to 3 inches fell with 4 inches reported by a spotter in the South Hill neighborhood. Over the Washington Palouse a narrow band of persistent snow lasted much of the day on November 25th and produced 8 inches of snow near Tekoa.",388
5331841,WHITMAN & EXTREME SE SPOKANE (ZONE), ,11/24/2003,2100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164410,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/25/2003,1600, , , , ,"","A winter storm brought more heavy snow to the mountains and valleys of northeastern Washington during the night of November 24th. In the Northeast Mountains Clayton and Deer Park received 6 inches of new snow. In the Spokane area generally 2 to 3 inches fell with 4 inches reported by a spotter in the South Hill neighborhood. Over the Washington Palouse a narrow band of persistent snow lasted much of the day on November 25th and produced 8 inches of snow near Tekoa.",389
5335255,NORTHWEST INTERIOR (ZONE), ,11/28/2003,300,Strong Wind,47, ,0,0,200000,0,WA,PST,MG,1163982,Z,5,SEW,0,0,NEWSPAPER, , , , , , , , ,11/28/2003,1300, , , , ,"","Strong wind knocked out power to about 7000 customers.  A tree was blown onto a house in Bellingham.  There was also some damage to buildings in Port Townsend.",390
5335258,WESTERN WHATCOM (ZONE), ,11/28/2003,300,Strong Wind,39, ,0,0,50000,0,WA,PST,MG,1163982,Z,2,SEW,0,0,NEWSPAPER, , , , , , , , ,11/28/2003,1300, , , , ,"","Strong wind knocked out power to about 7000 customers.  A tree was blown onto a house in Bellingham.  There was also some damage to buildings in Port Townsend.",391
5335257,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,11/28/2003,300,Strong Wind,43, ,0,0,50000,0,WA,PST,MG,1163982,Z,13,SEW,0,0,NEWSPAPER, , , , , , , , ,11/28/2003,1300, , , , ,"","Strong wind knocked out power to about 7000 customers.  A tree was blown onto a house in Bellingham.  There was also some damage to buildings in Port Townsend.",392
5335256,ISLAND/NE JEFFERSON (ZONE), ,11/28/2003,300,High Wind,41, ,0,0,200000,0,WA,PST,MS,1163982,Z,9,SEW,0,0,NEWSPAPER, , , , , , , , ,11/28/2003,1300, , , , ,"","Strong wind knocked out power to about 7000 customers.  A tree was blown onto a house in Bellingham.  There was also some damage to buildings in Port Townsend.",393
5332311,EAST SLOPES NORTHERN CASCADES (ZONE), ,11/28/2003,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164412,Z,42,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/2003,300, , , , ,"","A winter storm dumped heavy snow over the mountains of northeast Washington during the day and evening of November 28th. In the eastern Cascades 8 inches of snow fell around Mazama. Spotters reported 7 inches at Winthrop and 6 inches at Plain. High elevation SNOTEL remote stations received from 7 to 15 inches. In the Northeast Mountains zone Mount Spokane received 6 inches and Chewelah Mountain received 10 inches of snow.",394
5332312,NORTHEAST MOUNTAINS (ZONE), ,11/28/2003,1000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164412,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,11/29/2003,700, , , , ,"","A winter storm dumped heavy snow over the mountains of northeast Washington during the day and evening of November 28th. In the eastern Cascades 8 inches of snow fell around Mazama. Spotters reported 7 inches at Winthrop and 6 inches at Plain. High elevation SNOTEL remote stations received from 7 to 15 inches. In the Northeast Mountains zone Mount Spokane received 6 inches and Chewelah Mountain received 10 inches of snow.",395
5335327,MASON T SW & NW/KITSAP T X SE/EC&SE JEFFERSON (ZONE), ,11/28/2003,1720,Flood, , ,0,0,0,0,WA,PST, ,1163985,Z,10,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/29/2003,740, , , , ,"","Flooding occurred on the Bogachiel, Satsop, Skokomish, Snoqualmie, and Tolt rivers.",396
5335331,W KING/X SE KITSAP (ZONE), ,11/28/2003,1720,Flood, , ,0,0,0,0,WA,PST, ,1163985,Z,7,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/29/2003,740, , , , ,"","Flooding occurred on the Bogachiel, Satsop, Skokomish, Snoqualmie, and Tolt rivers.",397
5335330,W CLALLAM/W JEFFERSON (ZONE), ,11/28/2003,1720,Flood, , ,0,0,0,0,WA,PST, ,1163985,Z,15,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/29/2003,740, , , , ,"","Flooding occurred on the Bogachiel, Satsop, Skokomish, Snoqualmie, and Tolt rivers.",398
5335329,THURSTON T X SE/SW MASON/C&SE GRAYS HARBOR/W LEWIS (ZONE), ,11/28/2003,1720,Flood, , ,0,0,0,0,WA,PST, ,1163985,Z,11,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/29/2003,740, , , , ,"","Flooding occurred on the Bogachiel, Satsop, Skokomish, Snoqualmie, and Tolt rivers.",399
5335328,C KING/C PIERCE/X NE THURSTON/C LEWIS (ZONE), ,11/28/2003,1720,Flood, , ,0,0,0,0,WA,PST, ,1163985,Z,4,SEW,0,0,OFFICIAL NWS OBS., , , , , , , , ,11/29/2003,740, , , , ,"","Flooding occurred on the Bogachiel, Satsop, Skokomish, Snoqualmie, and Tolt rivers.",400
5330615,E KITTITAS (ZONE), ,12/01/2003,1410,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164711,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,12/01/2003,1800, , , , ,"Four inches of snow fell in Ellensburg, with the onset of snow starting at 8:15 AM.","",401
5330806,CENTRAL CASCADE FOOTHILLS (ZONE), ,12/04/2003,300,High Wind,69, ,0,3,12500000,0,WA,PST,MG,1164768,Z,4,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,12/04/2003,1400, , , , ,"","Strong east winds blew over much of the eastern part of Puget sound, knocking out power to nearly 250,000 customers.  High winds also shut down dozens of schools and fallen trees made many roads impassable.  All schools were closed in Enumclaw, Issaquah, Monroe, and Snoqualmie, while some were closed in the Lake Washington, Bellevue and Riverview districts.  In Maple Valley, a couple was injured when a tree fell on their moving vehicle.  Over 500 homes were damaged, most from fallen trees.",402
5330808,SEATTLE METROPOLITAN AREA (ZONE), ,12/04/2003,300,High Wind,60, ,0,0,2000000,0,WA,PST,MG,1164768,Z,7,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,12/04/2003,1400, , , , ,"","Strong east winds blew over much of the eastern part of Puget sound, knocking out power to nearly 250,000 customers.  High winds also shut down dozens of schools and fallen trees made many roads impassable.  All schools were closed in Enumclaw, Issaquah, Monroe, and Snoqualmie, while some were closed in the Lake Washington, Bellevue and Riverview districts.  In Maple Valley, a couple was injured when a tree fell on their moving vehicle.  Over 500 homes were damaged, most from fallen trees.",403
5330807,EASTERN STRAIT OF JUAN DE FUCA (ZONE), ,12/04/2003,300,High Wind,57, ,0,0,500000,0,WA,PST,MG,1164768,Z,13,SEW,0,0,TRAINED SPOTTER, , , , , , , , ,12/04/2003,1400, , , , ,"","Strong east winds blew over much of the eastern part of Puget sound, knocking out power to nearly 250,000 customers.  High winds also shut down dozens of schools and fallen trees made many roads impassable.  All schools were closed in Enumclaw, Issaquah, Monroe, and Snoqualmie, while some were closed in the Lake Washington, Bellevue and Riverview districts.  In Maple Valley, a couple was injured when a tree fell on their moving vehicle.  Over 500 homes were damaged, most from fallen trees.",404
5331738,SW CLARK (ZONE), ,12/04/2003,700,High Wind,52, ,0,0,0,0,WA,PST,MG,1164723,Z,39,PQR,0,0,TRAINED SPOTTER, , , , , , , , ,12/04/2003,1300, , , , ,"","Strong easterly winds raised havoc in Southwest Washington. Winds reached 60 mph in Hockinson, were estimated to reach 60 mph in Battleground and 61 mph in Vancouver. Power was lost in Hockinson and Battleground. In Vancouver an 80 foot Douglas Fir tree with a diameter of 18 to 24 inches blew down. In Orchards a 30 foot Douglas Fir fell across the roof of a rental home. 6000 customers reportedly lost power. No injuries were reported.",405
5330606,NE OKANOGAN/FERRY (ZONE), ,12/04/2003,1400,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164704,Z,38,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/05/2003,600, , , , ,"During the afternoon and night of December 4th a storm dropped 5 inches of snow in Republic while 4 inches of snow was reported at Chesaw.","",406
5330596,NC&S OKANOGAN X EXTREME SE PART/EXTREME N DOUGLAS (ZONE), ,12/04/2003,2000,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164700,Z,43,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/05/2003,800, , , , ,"During the night of December 4th, a winter storm system dumped heavy snow over the Okanogan Valley of northeast Washington. A spotter in Omak reported 6 inches of new snow overnight and an observer in Tonasket reported 5 inches.","",407
5330607,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,12/12/2003,300,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164705,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/12/2003,1600, , , , ,"During the early morning through the afternoon of December 12th a stormed dropped 8 inches of snow on Chewelah Mountain.","",408
5330809,C&E WHATCOM/E SKAGIT/E SNOHMISH (ZONE), ,12/12/2003,1100,Avalanche, , ,1,2,0,0,WA,PST, ,1164769,Z,17,SEW,0,0,NEWSPAPER, , , , , , , , ,12/12/2003,1100, , , , ,"1 person died and two were injured while snowshoeing near Mount Baker ski area.","",409
5331743,CLARK CO.,COUNTYWIDE,12/12/2003,1600,Heavy Rain, , ,0,0,0,0,WA,PST, ,1164726,C,11,PQR,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,12/14/2003,2200, , , , ,"","A strong moist Pacific system moved into the area bringing heavy rains.  Merwin Dam measured 3.00 inches, the Airport in Vancouver 1.60 inches and Camas 1.85 inches.",410
5331845,COWLITZ CO.,COUNTYWIDE,12/12/2003,1600,Heavy Rain, , ,0,0,0,0,WA,PST, ,1164726,C,15,PQR,0,0,TRAINED SPOTTER, , , , , , , ,COUNTYWIDE,12/14/2003,2200, , , , ,"","A strong moist Pacific system moved into the area bringing heavy rains.  Merwin Dam measured 3.00 inches, the Airport in Vancouver 1.60 inches and Camas 1.85 inches.",411
5331721,E KITTITAS (ZONE), ,12/13/2003,300,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164716,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,12/13/2003,1615, , , , ,"A weather spotter in Ellensburg reported 4.5 inches of snow.","",412
5330603,NORTHEAST MOUNTAINS (ZONE), ,12/13/2003,400,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164703,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/14/2003,600, , , , ,"","On the 13th of December a winter storm brought heavy snow to the mountains of eastern Washington.
In the Spokane Area while general snowfall was a couple of inches, one spotter in Spokane reported 6 inches. In the Northeastern Mountains, Chewelah Mountain reported 16 inches and Mount Spokane reported 10 inches.  Springdale had 8 inches, Clayton 5 inches and Deer Park and the town of Chewelah 4 inches. Over the Okanogan Highlands, Republic reported 4 inches while Chesaw received 2 to 3 inches. In the Okanogan Valley, Omak reported 6 inches and Tonasket had 5 inches.",413
5331720,E YAKIMA (ZONE), ,12/13/2003,400,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164715,Z,27,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,12/13/2003,1400, , , , ,"Heavy snow occurred seven miles north of Yakima where six inches of snow fell.  Yakima received two inches of snow.","",414
5330602,SPOKANE AREA (ZONE), ,12/13/2003,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164703,Z,36,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/13/2003,1800, , , , ,"","On the 13th of December a winter storm brought heavy snow to the mountains of eastern Washington.
In the Spokane Area while general snowfall was a couple of inches, one spotter in Spokane reported 6 inches. In the Northeastern Mountains, Chewelah Mountain reported 16 inches and Mount Spokane reported 10 inches.  Springdale had 8 inches, Clayton 5 inches and Deer Park and the town of Chewelah 4 inches. Over the Okanogan Highlands, Republic reported 4 inches while Chesaw received 2 to 3 inches. In the Okanogan Valley, Omak reported 6 inches and Tonasket had 5 inches.",415
5330605,OKANOGAN VALLEY (ZONE), ,12/13/2003,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164703,Z,43,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/13/2003,1800, , , , ,"","On the 13th of December a winter storm brought heavy snow to the mountains of eastern Washington.
In the Spokane Area while general snowfall was a couple of inches, one spotter in Spokane reported 6 inches. In the Northeastern Mountains, Chewelah Mountain reported 16 inches and Mount Spokane reported 10 inches.  Springdale had 8 inches, Clayton 5 inches and Deer Park and the town of Chewelah 4 inches. Over the Okanogan Highlands, Republic reported 4 inches while Chesaw received 2 to 3 inches. In the Okanogan Valley, Omak reported 6 inches and Tonasket had 5 inches.",416
5330604,OKANOGAN HIGHLANDS (ZONE), ,12/13/2003,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164703,Z,38,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/13/2003,1800, , , , ,"","On the 13th of December a winter storm brought heavy snow to the mountains of eastern Washington.
In the Spokane Area while general snowfall was a couple of inches, one spotter in Spokane reported 6 inches. In the Northeastern Mountains, Chewelah Mountain reported 16 inches and Mount Spokane reported 10 inches.  Springdale had 8 inches, Clayton 5 inches and Deer Park and the town of Chewelah 4 inches. Over the Okanogan Highlands, Republic reported 4 inches while Chesaw received 2 to 3 inches. In the Okanogan Valley, Omak reported 6 inches and Tonasket had 5 inches.",417
5330810,WEST SLOPES CENTRAL CASCADES AND PASSES (ZONE), ,12/13/2003,1130,Avalanche, , ,1,0,0,0,WA,PST, ,1164770,Z,18,SEW,0,0,NEWSPAPER, , , , , , , , ,12/13/2003,1130, , , , ,"A woman died while snowshoeing north of Alpental ski area, near Snoqualmie Pass.","",418
5330608,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,12/15/2003,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164706,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/15/2003,1700, , , , ,"During the day on December 15th, 6 inches of snow was reported in the town of Newport.","",419
5332232,SOUTH COAST (ZONE), ,12/15/2003,1400,High Wind,60, ,0,0,0,0,WA,PST,MG,1164731,Z,21,PQR,0,0,COASTAL OBSERVING STATION, , , , , , , , ,12/16/2003,1400, , , , ,"","A Pacific front generated high winds as it moved across the area. Cape Disappointment reported sustained winds of 51 mph with gusts to 69 mph.",420
5330609,E CHELAN/EXTREME W DOUGLAS (ZONE), ,12/23/2003,2200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164707,Z,41,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/24/2003,900, , , , ,"","Overnight of December 23 through mid morning of December 24th Wenatchee received 7 inches of snow while the town of Chelan reported 2 to 3 inches. On the Waterville Plateau, Waterville reported 4 inches of snow.",421
5330610,DOUGLAS X EXTREME W&N PARTS/NW GRANT (ZONE), ,12/23/2003,2200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164707,Z,44,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/24/2003,800, , , , ,"","Overnight of December 23 through mid morning of December 24th Wenatchee received 7 inches of snow while the town of Chelan reported 2 to 3 inches. On the Waterville Plateau, Waterville reported 4 inches of snow.",422
5330611,STEVENS/PEND OREILLE/X N SPOKANE (ZONE), ,12/27/2003,1200,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164708,Z,37,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,12/28/2003,700, , , , ,"From noon on December 27 until early morning of December 28th Chewelah Mountain received 12 inches of snow. During this time Boundary Dam, Metaline Falls, and Loon Lake reported 6 inches. Clayton and Bodie Mountain received 5 inches while Williams Lake reported 4 inches.","",423
5331736,W KITTITAS/W YAKIMA/W KLICKITAT T X SW (ZONE), ,12/27/2003,1400,Heavy Snow, , ,0,0,0,0,WA,PST, ,1164721,Z,25,PDT,0,0,GENERAL PUBLIC, , , , , , , , ,12/28/2003,1600, , , , ,"14 inches of snow was measured by a cooperative observer in Easton.","",424
5332244,WEST COLUMBIA RIVER GORGE (ZONE), ,12/30/2003,900,Winter Storm, , ,0,0,0,0,WA,PST, ,1164736,Z,23,PQR,0,0,DEPT OF HIGHWAYS, , , , , , , , ,12/31/2003,1800, , , , ,"","A series of winter storms brought significant snow fall to the Western Columbia River Gorge.  Carson received 5 inches of snow and Stevenson 4 inches.",425
5383611,EAST COLUMBIA RIVER GORGE (ZONE), ,01/01/2004,100,Heavy Snow, , ,0,0,0,0,WA,PST, ,1165597,Z,24,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/01/2004,1400, , , , ,"","A powerful winter storm hit the Pacific Northwest on New Years Day.  A deep surface low tracked across central and northeast Oregon, as well as southeast Washington.  This resulted in heavy snow on the northwest side of the surface low track.  Breezy winds in the Tri-Cities area also led to snow drifts up to 20 inches. Here are some of the snow totals from this event...
Eastern Columbia River Gorge: 6-8 inches
Yakima Valley: Yakima 6 inches, Selah 4 inches
Lower Columbia Basin: 2 NE Richland 7 inches, Kennewick 6 inches, 5 NE Prosser 4 inches
Kittitas Valley: 7 miles west of Thorp 8.5 inches",426
5383614,E KITTITAS (ZONE), ,01/01/2004,400,Heavy Snow, , ,0,0,0,0,WA,PST, ,1165597,Z,26,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/01/2004,1600, , , , ,"","A powerful winter storm hit the Pacific Northwest on New Years Day.  A deep surface low tracked across central and northeast Oregon, as well as southeast Washington.  This resulted in heavy snow on the northwest side of the surface low track.  Breezy winds in the Tri-Cities area also led to snow drifts up to 20 inches. Here are some of the snow totals from this event...
Eastern Columbia River Gorge: 6-8 inches
Yakima Valley: Yakima 6 inches, Selah 4 inches
Lower Columbia Basin: 2 NE Richland 7 inches, Kennewick 6 inches, 5 NE Prosser 4 inches
Kittitas Valley: 7 miles west of Thorp 8.5 inches",427
5383612,YAKIMA VALLEY (ZONE), ,01/01/2004,400,Heavy Snow, , ,0,0,0,0,WA,PST, ,1165597,Z,27,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/01/2004,1600, , , , ,"","A powerful winter storm hit the Pacific Northwest on New Years Day.  A deep surface low tracked across central and northeast Oregon, as well as southeast Washington.  This resulted in heavy snow on the northwest side of the surface low track.  Breezy winds in the Tri-Cities area also led to snow drifts up to 20 inches. Here are some of the snow totals from this event...
Eastern Columbia River Gorge: 6-8 inches
Yakima Valley: Yakima 6 inches, Selah 4 inches
Lower Columbia Basin: 2 NE Richland 7 inches, Kennewick 6 inches, 5 NE Prosser 4 inches
Kittitas Valley: 7 miles west of Thorp 8.5 inches",428
5383613,LOWER COLUMBIA BASIN (ZONE), ,01/01/2004,600,Heavy Snow, , ,0,0,0,0,WA,PST, ,1165597,Z,28,PDT,0,0,TRAINED SPOTTER, , , , , , , , ,01/01/2004,2000, , , , ,"","A powerful winter storm hit the Pacific Northwest on New Years Day.  A deep surface low tracked across central and northeast Oregon, as well as southeast Washington.  This resulted in heavy snow on the northwest side of the surface low track.  Breezy winds in the Tri-Cities area also led to snow drifts up to 20 inches. Here are some of the snow totals from this event...
Eastern Columbia River Gorge: 6-8 inches
Yakima Valley: Yakima 6 inches, Selah 4 inches
Lower Columbia Basin: 2 NE Richland 7 inches, Kennewick 6 inches, 5 NE Prosser 4 inches
Kittitas Valley: 7 miles west of Thorp 8.5 inches",429
5383618,BLUE MOUNTAIN FOOTHILLS (ZONE), ,01/01/2004,910,Winter Weather, , ,0,0,0,0,WA,PST, ,1165599,Z,29,PDT,0,0,AMATEUR RADIO, , , , , , , , ,01/01/2004,1600, , , , ,"","A powerful winter storm hit the Pacific Northwest on New Years Day.  A deep surface low tracked across central and northeast Oregon as well as SE Washington.   A band of moisture moved north out ahead of the low and dumped anywhere from 1-4 inches in Walla Walla and Whitman Mission. As the low tracked northeast of the Blue Mountain Foothills, a sudden surge of strong westerly winds developed.  Highway patrol reported that cars were being blown off the road on highway 12 near nine mile hill due to the wind and ice.  Between 2:20 and 3:30 pm, brief blizzard conditions were reported in Waitsburg and Dayton with wind gusts to 55 MPH and visibilities between zero and one quarter of a mile.",430
5383331,WASHINGTON PALOUSE (ZONE), ,01/01/2004,1800,Heavy Snow, , ,0,0,0,0,WA,PST, ,1165586,Z,33,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/02/2004,2100, , , , ,"","From the evening of January 1st through the evening of January 2nd a winter storm dumped heavy snow across portions of eastern Washington.  Spotter at Pullman reported 8 inches of snow while at Oaksdale they had 7.5 inches.  Eight and one half inches fell in northeast Spokane and 10 inches was reported just east of Colville.  A spotter in East Wenatchee reported 7 inches.  Numerous other reports were received from spotters with amounts ranging from 4 to 7 inches.",431
5384112,WATERVILLE PLATEAU (ZONE), ,01/01/2004,1800,Heavy Snow, , ,0,0,0,0,WA,PST, ,1165586,Z,44,OTX,0,0,TRAINED SPOTTER, , , , , , , , ,01/02/2004,2100, , , , ,"","From the evening of January 1st through the evening of January 2nd a winter storm dumped heavy snow across portions of eastern Washington.  Spotter at Pullman reported 8 inches of snow while at Oaksdale they had 7.5 inches.  Eight and one half inches fell in northeast Spokane and 10 inches was reported just east of Colville.  A spotter in East Wenatchee reported 7 inches.  Numerous other reports were received from spotters with amounts ranging from 4 to 7 inches.",432
