EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
141295,WENATCHEE AREA (ZONE), ,12/17/2008,800,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24188,Z,41,OTX,0,0,Trained Spotter, , , , , , , , ,12/18/2008,800, , , , ,"","A near stationary arctic front boundary resulted in significant snow accumulations with record snow amounts reached in the Spokane area.  From 10 AM on the 17th through 10 AM on the 18th, Spokane Airport measured 19.4 inches of snow, breaking the previous 24 hour record of 13 inches.  The heavy snow closed roads, schools, businesses, Spokane County Courts, and contributed to numerous car accidents.  On the 17th, the Washington State Patrol responded to about 200 wrecks in Eastern Washington.  One such accident blocked interstate 90 in Spokane.  Bus service was also temporarily suspended with garbage collection also cancelled for a day.  Numerous flights were also either delays or cancelled flying out of Spokane International Airport.  The heavy snow put Spokane street plows into a condition red.  Private contractors were brought in to help clear snow from streets.  Portions of State Routes 27, 194, 195, and 274 were closed in Eastern Washington.  Total snow accumulations in the Spokane area ranged from 19 to 25 inches with the highest accumulations on the south and east end.  Other areas received heavy snowfall as well.  On the Washington Palouse; Oakesdale measured 24 inches, Colfax 16 inches, 14 inches four miles west-southwest of Palouse, Pullman 12 inches, and La Crosse eight inches.  In the Northeast Washington Mountains; 21 inches was measured seven miles south-southwest of Newport, 19 inches five miles southwest of Usk, 17 inches in Deer Park, 17 inches five miles northeast of Elk, 16 inches in Clayton, 15 inches three miles north-northeast of Loon Lake, and seven inches five miles south of Northport.  In the Okanogan Highlands, seven inches was recorded four miles west of Boyds.  In lower Garfield and Asotin counties, a very impressive 20 inches fell in Pomeroy.  In the northeast Blue Mountains, Ski Bluewood picked up 25 inches, while only six inches four miles west of Anatone.  The Wenatchee area, Waterville Plateau, and Upper Columbia Basin picked up four to six inches.",438
141293,NORTHEAST MOUNTAINS (ZONE), ,12/17/2008,900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24188,Z,37,OTX,0,0,Trained Spotter, , , , , , , , ,12/18/2008,1500, , , , ,"","A near stationary arctic front boundary resulted in significant snow accumulations with record snow amounts reached in the Spokane area.  From 10 AM on the 17th through 10 AM on the 18th, Spokane Airport measured 19.4 inches of snow, breaking the previous 24 hour record of 13 inches.  The heavy snow closed roads, schools, businesses, Spokane County Courts, and contributed to numerous car accidents.  On the 17th, the Washington State Patrol responded to about 200 wrecks in Eastern Washington.  One such accident blocked interstate 90 in Spokane.  Bus service was also temporarily suspended with garbage collection also cancelled for a day.  Numerous flights were also either delays or cancelled flying out of Spokane International Airport.  The heavy snow put Spokane street plows into a condition red.  Private contractors were brought in to help clear snow from streets.  Portions of State Routes 27, 194, 195, and 274 were closed in Eastern Washington.  Total snow accumulations in the Spokane area ranged from 19 to 25 inches with the highest accumulations on the south and east end.  Other areas received heavy snowfall as well.  On the Washington Palouse; Oakesdale measured 24 inches, Colfax 16 inches, 14 inches four miles west-southwest of Palouse, Pullman 12 inches, and La Crosse eight inches.  In the Northeast Washington Mountains; 21 inches was measured seven miles south-southwest of Newport, 19 inches five miles southwest of Usk, 17 inches in Deer Park, 17 inches five miles northeast of Elk, 16 inches in Clayton, 15 inches three miles north-northeast of Loon Lake, and seven inches five miles south of Northport.  In the Okanogan Highlands, seven inches was recorded four miles west of Boyds.  In lower Garfield and Asotin counties, a very impressive 20 inches fell in Pomeroy.  In the northeast Blue Mountains, Ski Bluewood picked up 25 inches, while only six inches four miles west of Anatone.  The Wenatchee area, Waterville Plateau, and Upper Columbia Basin picked up four to six inches.",439
141291,UPPER COLUMBIA BASIN (ZONE), ,12/17/2008,900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24188,Z,35,OTX,0,0,Law Enforcement, , , , , , , , ,12/18/2008,1300, , , , ,"","A near stationary arctic front boundary resulted in significant snow accumulations with record snow amounts reached in the Spokane area.  From 10 AM on the 17th through 10 AM on the 18th, Spokane Airport measured 19.4 inches of snow, breaking the previous 24 hour record of 13 inches.  The heavy snow closed roads, schools, businesses, Spokane County Courts, and contributed to numerous car accidents.  On the 17th, the Washington State Patrol responded to about 200 wrecks in Eastern Washington.  One such accident blocked interstate 90 in Spokane.  Bus service was also temporarily suspended with garbage collection also cancelled for a day.  Numerous flights were also either delays or cancelled flying out of Spokane International Airport.  The heavy snow put Spokane street plows into a condition red.  Private contractors were brought in to help clear snow from streets.  Portions of State Routes 27, 194, 195, and 274 were closed in Eastern Washington.  Total snow accumulations in the Spokane area ranged from 19 to 25 inches with the highest accumulations on the south and east end.  Other areas received heavy snowfall as well.  On the Washington Palouse; Oakesdale measured 24 inches, Colfax 16 inches, 14 inches four miles west-southwest of Palouse, Pullman 12 inches, and La Crosse eight inches.  In the Northeast Washington Mountains; 21 inches was measured seven miles south-southwest of Newport, 19 inches five miles southwest of Usk, 17 inches in Deer Park, 17 inches five miles northeast of Elk, 16 inches in Clayton, 15 inches three miles north-northeast of Loon Lake, and seven inches five miles south of Northport.  In the Okanogan Highlands, seven inches was recorded four miles west of Boyds.  In lower Garfield and Asotin counties, a very impressive 20 inches fell in Pomeroy.  In the northeast Blue Mountains, Ski Bluewood picked up 25 inches, while only six inches four miles west of Anatone.  The Wenatchee area, Waterville Plateau, and Upper Columbia Basin picked up four to six inches.",440
141294,OKANOGAN HIGHLANDS (ZONE), ,12/17/2008,900,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24188,Z,38,OTX,0,0,Trained Spotter, , , , , , , , ,12/18/2008,1200, , , , ,"","A near stationary arctic front boundary resulted in significant snow accumulations with record snow amounts reached in the Spokane area.  From 10 AM on the 17th through 10 AM on the 18th, Spokane Airport measured 19.4 inches of snow, breaking the previous 24 hour record of 13 inches.  The heavy snow closed roads, schools, businesses, Spokane County Courts, and contributed to numerous car accidents.  On the 17th, the Washington State Patrol responded to about 200 wrecks in Eastern Washington.  One such accident blocked interstate 90 in Spokane.  Bus service was also temporarily suspended with garbage collection also cancelled for a day.  Numerous flights were also either delays or cancelled flying out of Spokane International Airport.  The heavy snow put Spokane street plows into a condition red.  Private contractors were brought in to help clear snow from streets.  Portions of State Routes 27, 194, 195, and 274 were closed in Eastern Washington.  Total snow accumulations in the Spokane area ranged from 19 to 25 inches with the highest accumulations on the south and east end.  Other areas received heavy snowfall as well.  On the Washington Palouse; Oakesdale measured 24 inches, Colfax 16 inches, 14 inches four miles west-southwest of Palouse, Pullman 12 inches, and La Crosse eight inches.  In the Northeast Washington Mountains; 21 inches was measured seven miles south-southwest of Newport, 19 inches five miles southwest of Usk, 17 inches in Deer Park, 17 inches five miles northeast of Elk, 16 inches in Clayton, 15 inches three miles north-northeast of Loon Lake, and seven inches five miles south of Northport.  In the Okanogan Highlands, seven inches was recorded four miles west of Boyds.  In lower Garfield and Asotin counties, a very impressive 20 inches fell in Pomeroy.  In the northeast Blue Mountains, Ski Bluewood picked up 25 inches, while only six inches four miles west of Anatone.  The Wenatchee area, Waterville Plateau, and Upper Columbia Basin picked up four to six inches.",441
140490,SOUTHWEST INTERIOR (ZONE), ,12/17/2008,1000,Heavy Snow, , ,0,0,150000,0,WA,PST-8, ,24107,Z,504,SEW,0,0,Trained Spotter, , , , , , , , ,12/18/2008,1000, , , , ,"Snowfall average of 4 inches was reported from weather spotters and CoCoRaHS reports.  All major school districts in Thurston County were closed. About 20 crashes were reported in one hour on I-5 south of Tumwater.  The interstate was closed for about an hour after a pileup.","The next weather system during this extended cold spell brought heavy snow to much of Western Washington.",442
141290,WASHINGTON PALOUSE (ZONE), ,12/17/2008,1000,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24188,Z,33,OTX,0,0,Trained Spotter, , , , , , , , ,12/18/2008,1700, , , , ,"","A near stationary arctic front boundary resulted in significant snow accumulations with record snow amounts reached in the Spokane area.  From 10 AM on the 17th through 10 AM on the 18th, Spokane Airport measured 19.4 inches of snow, breaking the previous 24 hour record of 13 inches.  The heavy snow closed roads, schools, businesses, Spokane County Courts, and contributed to numerous car accidents.  On the 17th, the Washington State Patrol responded to about 200 wrecks in Eastern Washington.  One such accident blocked interstate 90 in Spokane.  Bus service was also temporarily suspended with garbage collection also cancelled for a day.  Numerous flights were also either delays or cancelled flying out of Spokane International Airport.  The heavy snow put Spokane street plows into a condition red.  Private contractors were brought in to help clear snow from streets.  Portions of State Routes 27, 194, 195, and 274 were closed in Eastern Washington.  Total snow accumulations in the Spokane area ranged from 19 to 25 inches with the highest accumulations on the south and east end.  Other areas received heavy snowfall as well.  On the Washington Palouse; Oakesdale measured 24 inches, Colfax 16 inches, 14 inches four miles west-southwest of Palouse, Pullman 12 inches, and La Crosse eight inches.  In the Northeast Washington Mountains; 21 inches was measured seven miles south-southwest of Newport, 19 inches five miles southwest of Usk, 17 inches in Deer Park, 17 inches five miles northeast of Elk, 16 inches in Clayton, 15 inches three miles north-northeast of Loon Lake, and seven inches five miles south of Northport.  In the Okanogan Highlands, seven inches was recorded four miles west of Boyds.  In lower Garfield and Asotin counties, a very impressive 20 inches fell in Pomeroy.  In the northeast Blue Mountains, Ski Bluewood picked up 25 inches, while only six inches four miles west of Anatone.  The Wenatchee area, Waterville Plateau, and Upper Columbia Basin picked up four to six inches.",443
140487,ADMIRALTY INLET AREA (ZONE), ,12/17/2008,1200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24107,Z,510,SEW,0,0,Trained Spotter, , , , , , , , ,12/17/2008,2300, , , , ,"Weather spotters and CoCoRaHs reported a snowfall range of 4 to 8 inches.","The next weather system during this extended cold spell brought heavy snow to much of Western Washington.",444
141288,NORTHEAST BLUE MOUNTAINS (ZONE), ,12/17/2008,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24188,Z,31,OTX,0,0,Public, , , , , , , , ,12/19/2008,700, , , , ,"","A near stationary arctic front boundary resulted in significant snow accumulations with record snow amounts reached in the Spokane area.  From 10 AM on the 17th through 10 AM on the 18th, Spokane Airport measured 19.4 inches of snow, breaking the previous 24 hour record of 13 inches.  The heavy snow closed roads, schools, businesses, Spokane County Courts, and contributed to numerous car accidents.  On the 17th, the Washington State Patrol responded to about 200 wrecks in Eastern Washington.  One such accident blocked interstate 90 in Spokane.  Bus service was also temporarily suspended with garbage collection also cancelled for a day.  Numerous flights were also either delays or cancelled flying out of Spokane International Airport.  The heavy snow put Spokane street plows into a condition red.  Private contractors were brought in to help clear snow from streets.  Portions of State Routes 27, 194, 195, and 274 were closed in Eastern Washington.  Total snow accumulations in the Spokane area ranged from 19 to 25 inches with the highest accumulations on the south and east end.  Other areas received heavy snowfall as well.  On the Washington Palouse; Oakesdale measured 24 inches, Colfax 16 inches, 14 inches four miles west-southwest of Palouse, Pullman 12 inches, and La Crosse eight inches.  In the Northeast Washington Mountains; 21 inches was measured seven miles south-southwest of Newport, 19 inches five miles southwest of Usk, 17 inches in Deer Park, 17 inches five miles northeast of Elk, 16 inches in Clayton, 15 inches three miles north-northeast of Loon Lake, and seven inches five miles south of Northport.  In the Okanogan Highlands, seven inches was recorded four miles west of Boyds.  In lower Garfield and Asotin counties, a very impressive 20 inches fell in Pomeroy.  In the northeast Blue Mountains, Ski Bluewood picked up 25 inches, while only six inches four miles west of Anatone.  The Wenatchee area, Waterville Plateau, and Upper Columbia Basin picked up four to six inches.",445
141289,LOWER GARFIELD & ASOTIN (ZONE), ,12/17/2008,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24188,Z,32,OTX,0,0,Trained Spotter, , , , , , , , ,12/19/2008,700, , , , ,"","A near stationary arctic front boundary resulted in significant snow accumulations with record snow amounts reached in the Spokane area.  From 10 AM on the 17th through 10 AM on the 18th, Spokane Airport measured 19.4 inches of snow, breaking the previous 24 hour record of 13 inches.  The heavy snow closed roads, schools, businesses, Spokane County Courts, and contributed to numerous car accidents.  On the 17th, the Washington State Patrol responded to about 200 wrecks in Eastern Washington.  One such accident blocked interstate 90 in Spokane.  Bus service was also temporarily suspended with garbage collection also cancelled for a day.  Numerous flights were also either delays or cancelled flying out of Spokane International Airport.  The heavy snow put Spokane street plows into a condition red.  Private contractors were brought in to help clear snow from streets.  Portions of State Routes 27, 194, 195, and 274 were closed in Eastern Washington.  Total snow accumulations in the Spokane area ranged from 19 to 25 inches with the highest accumulations on the south and east end.  Other areas received heavy snowfall as well.  On the Washington Palouse; Oakesdale measured 24 inches, Colfax 16 inches, 14 inches four miles west-southwest of Palouse, Pullman 12 inches, and La Crosse eight inches.  In the Northeast Washington Mountains; 21 inches was measured seven miles south-southwest of Newport, 19 inches five miles southwest of Usk, 17 inches in Deer Park, 17 inches five miles northeast of Elk, 16 inches in Clayton, 15 inches three miles north-northeast of Loon Lake, and seven inches five miles south of Northport.  In the Okanogan Highlands, seven inches was recorded four miles west of Boyds.  In lower Garfield and Asotin counties, a very impressive 20 inches fell in Pomeroy.  In the northeast Blue Mountains, Ski Bluewood picked up 25 inches, while only six inches four miles west of Anatone.  The Wenatchee area, Waterville Plateau, and Upper Columbia Basin picked up four to six inches.",446
141063,EAST COLUMBIA RIVER GORGE (ZONE), ,12/17/2008,1700,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24234,Z,24,PDT,0,0,Trained Spotter, , , , , , , , ,12/18/2008,1200, , , , ,"","Moist Pacific air over running Arctic air at the surface led to heavy snowfall. Snowfall amounts in inches included Kennewick(5), Finley(6), Dayton(14), Waitsburg(9.5), 3.5 miles northeast of Dallesport(4), White Salmon(7), 9 miles north of Ellensburg(9), 2 miles west southwest of Ellensburg(5), Ski Bluewood(13), Touchet SnoTel(10), Easton Dam(24), Cle Elum(17), Trout Lake(13), Snowden(6.5).",447
141057,LOWER COLUMBIA BASIN (ZONE), ,12/17/2008,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24234,Z,28,PDT,0,0,Trained Spotter, , , , , , , , ,12/18/2008,800, , , , ,"","Moist Pacific air over running Arctic air at the surface led to heavy snowfall. Snowfall amounts in inches included Kennewick(5), Finley(6), Dayton(14), Waitsburg(9.5), 3.5 miles northeast of Dallesport(4), White Salmon(7), 9 miles north of Ellensburg(9), 2 miles west southwest of Ellensburg(5), Ski Bluewood(13), Touchet SnoTel(10), Easton Dam(24), Cle Elum(17), Trout Lake(13), Snowden(6.5).",448
141058,BLUE MOUNTAIN FOOTHILLS (ZONE), ,12/17/2008,2200,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24234,Z,29,PDT,0,0,Trained Spotter, , , , , , , , ,12/18/2008,1600, , , , ,"","Moist Pacific air over running Arctic air at the surface led to heavy snowfall. Snowfall amounts in inches included Kennewick(5), Finley(6), Dayton(14), Waitsburg(9.5), 3.5 miles northeast of Dallesport(4), White Salmon(7), 9 miles north of Ellensburg(9), 2 miles west southwest of Ellensburg(5), Ski Bluewood(13), Touchet SnoTel(10), Easton Dam(24), Cle Elum(17), Trout Lake(13), Snowden(6.5).",449
141100,EAST PUGET SOUND LOWLANDS (ZONE), ,12/18/2008,1000,Heavy Snow, , ,0,0,500000,0,WA,PST-8, ,24243,Z,505,SEW,0,0,Trained Spotter, , , , , , , , ,12/19/2008,1000, , , , ,"Heavy snow of 2-12 inches with many reports of 4 inches or more.","Heavy snow fell in the central Puget Sound area including Seattle.",450
141099,SEATTLE/BREMERTON AREA (ZONE), ,12/18/2008,1200,Heavy Snow, , ,0,0,500000,0,WA,PST-8, ,24243,Z,508,SEW,11,0,Trained Spotter, , , , , , , , ,12/19/2008,1200, , , , ,"Snow of 2-5 inches fell.  Schools, government agencies, and many businesses were closed.  Two charter buses crashed as they turned and slid down a street.  One crashed through a barrier next to I-5, stopping with its two front tires dangling over the freeway.  The 11 injuries were all minor.","Heavy snow fell in the central Puget Sound area including Seattle.",451
143809,SOUTH COAST (ZONE), ,12/20/2008,900,Winter Storm, , ,0,0,168000,0,WA,PST-8, ,24709,Z,21,PQR,0,0,Trained Spotter, , , , , , , , ,12/21/2008,400, , , , ,"Between 6 and 8 inches of snow fell along the southwest Washington Coast.  Some spotter reports include 4 inches in Ocean Park and 10 inches in Raymond.","The third in a series of an unusually cold storm systems brought heavy snow accumulations to southwest Washington.  The heavy snowfall created a significant impact to many communities across southwest Washington.",452
143800,SOUTHWEST INTERIOR (ZONE), ,12/20/2008,900,Winter Storm, , ,0,0,691000,0,WA,PST-8, ,24709,Z,20,PQR,0,0,Other Federal Agency, , , , , , , , ,12/21/2008,2200, , , , ,"Between 10 and 20 inches of snow fell in the Willapa Hills based on similar reports from the north Oregon Coast Range.","The third in a series of an unusually cold storm systems brought heavy snow accumulations to southwest Washington.  The heavy snowfall created a significant impact to many communities across southwest Washington.",453
143806,SOUTH WASHINGTON CASCADES (ZONE), ,12/20/2008,1000,Winter Storm, , ,0,0,0,0,WA,PST-8, ,24709,Z,19,PQR,0,0,Other Federal Agency, , , , , , , , ,12/22/2008,400, , , , ,"Between 21 and 36 inches of snow fell in the south Washington Cascades.  Some reports include 21 inches at Sheep Canyon, 24 inches at Lone Pine, 26 inches at Swift Creek and 36 inches at June Lake.","The third in a series of an unusually cold storm systems brought heavy snow accumulations to southwest Washington.  The heavy snowfall created a significant impact to many communities across southwest Washington.",454
143805,SOUTHERN WASHINGTON CASCADE FOOTHILLS (ZONE), ,12/20/2008,1000,Winter Storm, , ,0,0,0,0,WA,PST-8, ,24709,Z,40,PQR,0,0,Other Federal Agency, , , , , , , , ,12/22/2008,400, , , , ,"Between 20 and 40 inches of snow fell in the south Washington Cascade foothills based on a few spotter reports and similar reports from the north Oregon Cascade Foothills.","The third in a series of an unusually cold storm systems brought heavy snow accumulations to southwest Washington.  The heavy snowfall created a significant impact to many communities across southwest Washington.",455
143801,LOWER COLUMBIA (ZONE), ,12/20/2008,1000,Winter Storm, , ,0,0,686000,0,WA,PST-8, ,24709,Z,22,PQR,0,0,Trained Spotter, , , , , , , , ,12/21/2008,1300, , , , ,"Nine to 10 inches of snow fell in the Lower Columbia region.  Some reports include 9 inches in Longview and 10 inches in Kalama.","The third in a series of an unusually cold storm systems brought heavy snow accumulations to southwest Washington.  The heavy snowfall created a significant impact to many communities across southwest Washington.",456
143807,WESTERN COLUMBIA RIVER GORGE (ZONE), ,12/20/2008,1000,Blizzard, , ,0,0,16000,0,WA,PST-8, ,24709,Z,23,PQR,0,0,Department of Highways, , , , , , , , ,12/22/2008,400, , , , ,"Heavy snow and strong winds caused blizzard conditions in the Columbia River Gorge.  Twenty four to 36 inches of snow fell in the Gorge combined with 40 to 50 mph winds caused Department of Transportation officials to close state Route 14 from Washoughal to White Salmon for 3 days.","The third in a series of an unusually cold storm systems brought heavy snow accumulations to southwest Washington.  The heavy snowfall created a significant impact to many communities across southwest Washington.",457
143804,GREATER VANCOUVER AREA (ZONE), ,12/20/2008,1000,Winter Storm, , ,0,0,1540000,0,WA,PST-8, ,24709,Z,39,PQR,0,0,Trained Spotter, , , , , , , , ,12/21/2008,1300, , , , ,"Twelve to 22 inches of snow fell in the greater Vancouver area and Clark County.  Freezing rain also occurred during this period with 1/4 to 3/4 inch of ice accumulation.","The third in a series of an unusually cold storm systems brought heavy snow accumulations to southwest Washington.  The heavy snowfall created a significant impact to many communities across southwest Washington.",458
140517,WESTERN STRAIT OF JUAN DE FUCA (ZONE), ,12/20/2008,1200,Blizzard, , ,0,0,0,0,WA,PST-8, ,24108,Z,515,SEW,0,0,Trained Spotter, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 4-12 inches was reported along with high wind.  A spotter in Sekiu reported 40 mph sustained with gusting to 52 mph.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",459
140516,NORTH COAST (ZONE), ,12/20/2008,1200,Blizzard, , ,0,0,0,0,WA,PST-8, ,24108,Z,516,SEW,0,0,Trained Spotter, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 4-5 inches was reported along with high wind.  Tatoosh Island reported sustained wind above 50 knots for several hours.  The highest was 54 knots, which generally translates to a 62 mph gust over the mainland.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",460
140510,LOWER CHEHALIS VALLEY AREA (ZONE), ,12/20/2008,1300,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24108,Z,512,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 5-8 inches was reported.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",461
141086,EAST COLUMBIA RIVER GORGE (ZONE), ,12/20/2008,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24240,Z,24,PDT,0,0,Trained Spotter, , , , , , , , ,12/21/2008,2000, , , , ,"","A Pacific storm system brought warm advection heavy snowfall across the area.  Snowfall amounts in inches included 3.5 miles northeast of Dallesport(8), Wishram(6), 3 miles east southeast of Kittitas(6), 5 miles north northwest of Ellensburg(4), Toppenish(4), Yakima(4.8), 5 miles west of Kennewick(4.5), Connell(6), 4 miles east northeast of Dixie(6), Walla Walla(5), Touchet SnoTel(13.5), Ski Bluewood(10), Naches(8), 3 miles northwest of Cle Elum(10.5), 3 miles southeast of BZ Corner(9.5), Snowden(10).",462
140509,SOUTHWEST INTERIOR (ZONE), ,12/20/2008,1400,Heavy Snow, , ,0,0,350000,0,WA,PST-8, ,24108,Z,504,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 3-7 inches was reported.  About 6000 customers were without power.  Some businesses were closed due to the snow.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",463
140508,HOOD CANAL AREA (ZONE), ,12/20/2008,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24108,Z,511,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 5-10 inches was reported.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",464
140503,ADMIRALTY INLET AREA (ZONE), ,12/20/2008,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24108,Z,510,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 2-9 inches was reported.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",465
140502,SAN JUAN (ZONE), ,12/20/2008,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24108,Z,1,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 3-6 inches was reported.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",466
140501,WESTERN SKAGIT COUNTY (ZONE), ,12/20/2008,1400,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24108,Z,506,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall averaged 4 inches.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",467
141088,YAKIMA VALLEY (ZONE), ,12/20/2008,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24240,Z,27,PDT,0,0,Trained Spotter, , , , , , , , ,12/21/2008,2000, , , , ,"","A Pacific storm system brought warm advection heavy snowfall across the area.  Snowfall amounts in inches included 3.5 miles northeast of Dallesport(8), Wishram(6), 3 miles east southeast of Kittitas(6), 5 miles north northwest of Ellensburg(4), Toppenish(4), Yakima(4.8), 5 miles west of Kennewick(4.5), Connell(6), 4 miles east northeast of Dixie(6), Walla Walla(5), Touchet SnoTel(13.5), Ski Bluewood(10), Naches(8), 3 miles northwest of Cle Elum(10.5), 3 miles southeast of BZ Corner(9.5), Snowden(10).",468
140507,TACOMA AREA (ZONE), ,12/20/2008,1500,Heavy Snow, , ,0,0,400000,0,WA,PST-8, ,24108,Z,509,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 3-6 inches was reported.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",469
140505,SEATTLE/BREMERTON AREA (ZONE), ,12/20/2008,1500,Heavy Snow, , ,0,0,300000,0,WA,PST-8, ,24108,Z,508,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 4-6 inches was reported.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",470
140504,EVERETT AND VICINITY (ZONE), ,12/20/2008,1500,Heavy Snow, , ,0,0,200000,0,WA,PST-8, ,24108,Z,507,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,0, , , , ,"Snowfall of 2-5 inches was reported.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",471
140499,WESTERN WHATCOM COUNTY (ZONE), ,12/20/2008,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24108,Z,503,SEW,0,0,CoCoRaHS, , , , , , , , ,12/21/2008,400, , , , ,"Snowfall averaged 6 inches.","Heavy amounts of snow fell over much of Western Washington.  In a few areas, the snow was combined with strong winds and poor visibility to create blizzard conditions.",472
141093,EAST SLOPES OF THE SOUTHERN CASCADES (ZONE), ,12/20/2008,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24240,Z,502,PDT,0,0,Trained Spotter, , , , , , , , ,12/22/2008,700, , , , ,"","A Pacific storm system brought warm advection heavy snowfall across the area.  Snowfall amounts in inches included 3.5 miles northeast of Dallesport(8), Wishram(6), 3 miles east southeast of Kittitas(6), 5 miles north northwest of Ellensburg(4), Toppenish(4), Yakima(4.8), 5 miles west of Kennewick(4.5), Connell(6), 4 miles east northeast of Dixie(6), Walla Walla(5), Touchet SnoTel(13.5), Ski Bluewood(10), Naches(8), 3 miles northwest of Cle Elum(10.5), 3 miles southeast of BZ Corner(9.5), Snowden(10).",473
141092,EAST SLOPES OF THE CENTRAL CASCADES (ZONE), ,12/20/2008,1500,Heavy Snow, , ,0,0,0,0,WA,PST-8, ,24240,Z,501,PDT,0,0,Trained Spotter, , , , , , , , ,12/22/2008,700, , , , ,"","A Pacific storm system brought warm advection heavy snowfall across the area.  Snowfall amounts in inches included 3.5 miles northeast of Dallesport(8), Wishram(6), 3 miles east southeast of Kittitas(6), 5 miles north northwest of Ellensburg(4), Toppenish(4), Yakima(4.8), 5 miles west of Kennewick(4.5), Connell(6), 4 miles east northeast of Dixie(6), Walla Walla(5), Touchet SnoTel(13.5), Ski Bluewood(10), Naches(8), 3 miles northwest of Cle Elum(10.5), 3 miles southeast of BZ Corner(9.5), Snowden(10).",474
